CALCULADO;REF_FIELD_1;TOTAL;ASN;CANT;DIF;ESTADO;
31-03-2017;T00096040;14;#N/A;#N/A;#N/A;#N/A
31-03-2017;T00096037;8;#N/A;#N/A;#N/A;#N/A
31-03-2017;614255;912;614255;912;0;Procesado Ok
31-03-2017;614599;125;614599;125;0;Procesado Ok
31-03-2017;613323;1226;613323;1226;0;Procesado Ok
31-03-2017;614461;1500;614461;1500;0;Procesado Ok
31-03-2017;614798;15;614798;15;0;Procesado Ok
31-03-2017;614774;2;614774;2;0;Procesado Ok
31-03-2017;614795;2;614795;2;0;Procesado Ok
31-03-2017;614788;2;614788;2;0;Procesado Ok
31-03-2017;000169934;1;#N/A;#N/A;#N/A;#N/A
31-03-2017;615001;1;615001;1;0;Procesado Ok
31-03-2017;613110;206;613110;206;0;Procesado Ok
31-03-2017;614626;3420;614626;3420;0;Procesado Ok
31-03-2017;614614;10;614614;10;0;Procesado Ok
31-03-2017;613848;41;613848;41;0;Procesado Ok
31-03-2017;613840;30;613840;30;0;Procesado Ok
31-03-2017;613827;2976;613827;2976;0;Procesado Ok
31-03-2017;614230;130;614230;130;0;Procesado Ok
31-03-2017;615012;22;615012;22;0;Procesado Ok
01-04-2017;614649;224;614649;224;0;Procesado Ok
01-04-2017;614872;156;614872;156;0;Procesado Ok
01-04-2017;614364;34;614364;34;0;Procesado Ok
01-04-2017;615209;594;615209;594;0;Procesado Ok
01-04-2017;614669;780;614669;780;0;Procesado Ok
01-04-2017;613940;550;613940;550;0;Procesado Ok
01-04-2017;T00096068;8;#N/A;#N/A;#N/A;#N/A
01-04-2017;T00096064;30;#N/A;#N/A;#N/A;#N/A
01-04-2017;T00096072;2;#N/A;#N/A;#N/A;#N/A
01-04-2017;614283;4656;614283;4656;0;Procesado Ok
01-04-2017;000168812;1;#N/A;#N/A;#N/A;#N/A
01-04-2017;000169446;5;#N/A;#N/A;#N/A;#N/A
01-04-2017;000168660;1;#N/A;#N/A;#N/A;#N/A
01-04-2017;000169063;1;#N/A;#N/A;#N/A;#N/A
03-04-2017;615075;9;615075;9;0;Procesado Ok
03-04-2017;614913;278;614913;278;0;Procesado Ok
03-04-2017;615517;1;615517;1;0;Procesado Ok
03-04-2017;613910;196;613910;196;0;Procesado Ok
03-04-2017;614844;378;614844;378;0;Procesado Ok
03-04-2017;000169680;1;#N/A;#N/A;#N/A;#N/A
03-04-2017;000169462;1;#N/A;#N/A;#N/A;#N/A
03-04-2017;000168603;1;#N/A;#N/A;#N/A;#N/A
03-04-2017;614926;259;614926;259;0;Procesado Ok
03-04-2017;615174;810;615174;810;0;Procesado Ok
03-04-2017;615034;1872;615034;1872;0;Procesado Ok
03-04-2017;615037;1056;615037;1056;0;Procesado Ok
03-04-2017;615053;2583;615053;2583;0;Procesado Ok
03-04-2017;614347;1212;614347;1212;0;Procesado Ok
03-04-2017;000170371;1;#N/A;#N/A;#N/A;#N/A
03-04-2017;000168672;1;#N/A;#N/A;#N/A;#N/A
03-04-2017;000168929;1;#N/A;#N/A;#N/A;#N/A
03-04-2017;613966;151;613966;151;0;Procesado Ok
03-04-2017;613388;49;613388;49;0;Procesado Ok
03-04-2017;614270;0;#N/A;#N/A;#N/A;#N/A
03-04-2017;000161030;1;#N/A;#N/A;#N/A;#N/A
03-04-2017;000169020;1;#N/A;#N/A;#N/A;#N/A
03-04-2017;613908;0;#N/A;#N/A;#N/A;#N/A
03-04-2017;615167;1;615167;1;0;Procesado Ok
03-04-2017;T00096085;14;#N/A;#N/A;#N/A;#N/A
03-04-2017;T00096083;18;#N/A;#N/A;#N/A;#N/A
03-04-2017;T00096090;8;#N/A;#N/A;#N/A;#N/A
03-04-2017;615524;1;615524;1;0;Procesado Ok
03-04-2017;615078;1097;615078;1097;0;Procesado Ok
04-04-2017;615563;12;615563;12;0;Procesado Ok
04-04-2017;000169453;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;615024;1364;615024;1364;0;Procesado Ok
04-04-2017;615512;1032;615512;1032;0;Procesado Ok
04-04-2017;615747;3282;615747;3282;0;Procesado Ok
04-04-2017;615674;4;615674;4;0;Procesado Ok
04-04-2017;000170153;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;615307;648;615307;648;0;Procesado Ok
04-04-2017;000169685;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;000170242;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;000169993;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;000170127;3;#N/A;#N/A;#N/A;#N/A
04-04-2017;615504;175;615504;175;0;Procesado Ok
04-04-2017;615575;13;615575;13;0;Procesado Ok
04-04-2017;615667;22;615667;22;0;Procesado Ok
04-04-2017;000168281;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;614962;807;614962;807;0;Procesado Ok
04-04-2017;614479;1280;614479;1280;0;Procesado Ok
04-04-2017;615717;5;615717;5;0;Procesado Ok
04-04-2017;614715;30;614715;30;0;Procesado Ok
04-04-2017;614207;744;614207;744;0;Procesado Ok
04-04-2017;615515;2112;615515;2112;0;Procesado Ok
04-04-2017;615505;155;615505;155;0;Procesado Ok
04-04-2017;615998;1196;615998;1196;0;Procesado Ok
04-04-2017;615194;0;#N/A;#N/A;#N/A;#N/A
04-04-2017;615148;1305;615148;1305;0;Procesado Ok
04-04-2017;615149;2144;615149;2144;0;Procesado Ok
04-04-2017;615506;47;615506;47;0;Procesado Ok
04-04-2017;000164601;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;616073;5;616073;5;0;Procesado Ok
04-04-2017;614735;4743;614735;4743;0;Procesado Ok
04-04-2017;615962;1181;615962;1181;0;Procesado Ok
04-04-2017;614738;564;614738;564;0;Procesado Ok
04-04-2017;615604;2;615604;2;0;Procesado Ok
04-04-2017;615599;1;615599;1;0;Procesado Ok
04-04-2017;615584;15;615584;15;0;Procesado Ok
04-04-2017;615609;4;615609;4;0;Procesado Ok
04-04-2017;615649;1;615649;1;0;Procesado Ok
04-04-2017;615718;4;615718;4;0;Procesado Ok
04-04-2017;000168406;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;000169473;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;000167328;1;#N/A;#N/A;#N/A;#N/A
04-04-2017;615589;19;615589;19;0;Procesado Ok
04-04-2017;611738;4176;611738;4176;0;Procesado Ok
04-04-2017;615613;247;615613;247;0;Procesado Ok
04-04-2017;615614;22;615614;22;0;Procesado Ok
05-04-2017;000167608;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;000167182;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;615938;1;615938;1;0;Procesado Ok
05-04-2017;615936;91;615936;91;0;Procesado Ok
05-04-2017;616040;5;616040;5;0;Procesado Ok
05-04-2017;615789;171;615789;171;0;Procesado Ok
05-04-2017;000170309;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;000170020;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;616075;8;616075;8;0;Procesado Ok
05-04-2017;615083;1130;615083;1130;0;Procesado Ok
05-04-2017;616007;1;616007;1;0;Procesado Ok
05-04-2017;615867;1043;615867;1043;0;Procesado Ok
05-04-2017;616042;1;616042;1;0;Procesado Ok
05-04-2017;615202;5723;615202;5723;0;Procesado Ok
05-04-2017;615790;994;615790;994;0;Procesado Ok
05-04-2017;614348;44;614348;44;0;Procesado Ok
05-04-2017;615535;495;615535;495;0;Procesado Ok
05-04-2017;615216;28;615216;28;0;Procesado Ok
05-04-2017;615100;1827;615100;1827;0;Procesado Ok
05-04-2017;616014;220;616014;220;0;Procesado Ok
05-04-2017;615977;3609;615977;3609;0;Procesado Ok
05-04-2017;615978;3063;615978;3063;0;Procesado Ok
05-04-2017;615865;2000;615865;2000;0;Procesado Ok
05-04-2017;614970;620;614970;620;0;Procesado Ok
05-04-2017;615219;25;615219;25;0;Procesado Ok
05-04-2017;615836;30;615836;30;0;Procesado Ok
05-04-2017;616124;1;616124;1;0;Procesado Ok
05-04-2017;614842;291;614842;291;0;Procesado Ok
05-04-2017;615598;448;615598;448;0;Procesado Ok
05-04-2017;615546;15;615546;15;0;Procesado Ok
05-04-2017;616186;1440;616186;1440;0;Procesado Ok
05-04-2017;000168721;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;000167647;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;000170977;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;000170729;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;616128;6;616128;6;0;Procesado Ok
05-04-2017;000170077;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;000169855;2;#N/A;#N/A;#N/A;#N/A
05-04-2017;614448;70;614448;70;0;Procesado Ok
05-04-2017;000171106;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;615375;104;615375;104;0;Procesado Ok
05-04-2017;000171157;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;614367;756;614367;756;0;Procesado Ok
05-04-2017;000170512;1;#N/A;#N/A;#N/A;#N/A
05-04-2017;616154;48;616154;48;0;Procesado Ok
05-04-2017;614355;960;614355;960;0;Procesado Ok
05-04-2017;616244;3;616244;3;0;Procesado Ok
05-04-2017;615220;60;615220;60;0;Procesado Ok
05-04-2017;616229;15;616229;15;0;Procesado Ok
06-04-2017;613178;10692;613178;10692;0;Procesado Ok
06-04-2017;000169274;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;615806;323;615806;323;0;Procesado Ok
06-04-2017;000170507;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;000170490;2;#N/A;#N/A;#N/A;#N/A
06-04-2017;615810;1410;615810;1410;0;Procesado Ok
06-04-2017;616176;0;#N/A;#N/A;#N/A;#N/A
06-04-2017;616306;5;616306;5;0;Procesado Ok
06-04-2017;615809;1266;615809;1266;0;Procesado Ok
06-04-2017;615792;288;615792;288;0;Procesado Ok
06-04-2017;616463;6072;616463;6072;0;Procesado Ok
06-04-2017;615689;180;615689;180;0;Procesado Ok
06-04-2017;615804;1459;615804;1459;0;Procesado Ok
06-04-2017;616405;7;616405;7;0;Procesado Ok
06-04-2017;615605;18;615605;18;0;Procesado Ok
06-04-2017;615296;72;615296;72;0;Procesado Ok
06-04-2017;614908;60;614908;60;0;Procesado Ok
06-04-2017;615601;260;615601;260;0;Procesado Ok
06-04-2017;615284;208;615284;208;0;Procesado Ok
06-04-2017;615891;2511;615891;2511;0;Procesado Ok
06-04-2017;615883;1260;615883;1260;0;Procesado Ok
06-04-2017;615545;1155;615545;1155;0;Procesado Ok
06-04-2017;615246;307;615246;307;0;Procesado Ok
06-04-2017;615309;1827;615309;1827;0;Procesado Ok
06-04-2017;616322;1440;616322;1440;0;Procesado Ok
06-04-2017;000170263;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;000171309;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;616327;2;616327;2;0;Procesado Ok
06-04-2017;616329;2;616329;2;0;Procesado Ok
06-04-2017;000170408;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;000169347;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;616380;869;616380;869;0;Procesado Ok
06-04-2017;000171262;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;000171143;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;000171321;1;#N/A;#N/A;#N/A;#N/A
06-04-2017;616243;853;616243;853;0;Procesado Ok
06-04-2017;615299;67;615299;67;0;Procesado Ok
06-04-2017;615318;1800;615318;1800;0;Procesado Ok
06-04-2017;616560;2;616560;2;0;Procesado Ok
06-04-2017;616190;37;616190;37;0;Procesado Ok
06-04-2017;616191;20;616191;20;0;Procesado Ok
06-04-2017;616316;9;616316;9;0;Procesado Ok
06-04-2017;616319;13;616319;13;0;Procesado Ok
07-04-2017;616361;1314;616361;1314;0;Procesado Ok
07-04-2017;616556;10;616556;10;0;Procesado Ok
07-04-2017;000168674;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000169053;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000171544;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000171553;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616600;4;616600;4;0;Procesado Ok
07-04-2017;000169635;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000170066;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000168935;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616811;4;616811;4;0;Procesado Ok
07-04-2017;616140;1632;616140;1632;0;Procesado Ok
07-04-2017;616343;2443;616343;2443;0;Procesado Ok
07-04-2017;615425;941;615425;941;0;Procesado Ok
07-04-2017;000171565;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616396;378;616396;378;0;Procesado Ok
07-04-2017;000170747;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616246;2016;616246;2016;0;Procesado Ok
07-04-2017;616105;114;616105;114;0;Procesado Ok
07-04-2017;615812;8;615812;8;0;Procesado Ok
07-04-2017;616137;13788;616137;13788;0;Procesado Ok
07-04-2017;615814;6;615814;6;0;Procesado Ok
07-04-2017;616815;97;616815;97;0;Procesado Ok
07-04-2017;615811;160;615811;160;0;Procesado Ok
07-04-2017;615813;127;615813;127;0;Procesado Ok
07-04-2017;000164353;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;T00096261;13;#N/A;#N/A;#N/A;#N/A
07-04-2017;T00096264;14;#N/A;#N/A;#N/A;#N/A
07-04-2017;616728;2;616728;2;0;Procesado Ok
07-04-2017;C00096012;89;#N/A;#N/A;#N/A;#N/A
07-04-2017;000171516;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000170181;2;#N/A;#N/A;#N/A;#N/A
07-04-2017;615754;0;#N/A;#N/A;#N/A;#N/A
07-04-2017;615796;1382;615796;1382;0;Procesado Ok
07-04-2017;616390;657;616390;657;0;Procesado Ok
07-04-2017;616629;2;616629;2;0;Procesado Ok
07-04-2017;000171731;2;#N/A;#N/A;#N/A;#N/A
07-04-2017;000164650;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616372;5694;616372;5694;0;Procesado Ok
07-04-2017;616637;9;616637;9;0;Procesado Ok
07-04-2017;616227;0;#N/A;#N/A;#N/A;#N/A
07-04-2017;615366;40;615366;40;0;Procesado Ok
07-04-2017;616745;5;616745;5;0;Procesado Ok
07-04-2017;000171598;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616446;144;616446;144;0;Procesado Ok
07-04-2017;000171024;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;000170399;1;#N/A;#N/A;#N/A;#N/A
07-04-2017;616619;15;616619;15;0;Procesado Ok
07-04-2017;T00096236;138;#N/A;#N/A;#N/A;#N/A
07-04-2017;616650;75;616650;75;0;Procesado Ok
07-04-2017;T00096241;65;#N/A;#N/A;#N/A;#N/A
07-04-2017;616393;7;616393;7;0;Procesado Ok
07-04-2017;616578;252;616578;252;0;Procesado Ok
08-04-2017;616817;1;616817;1;0;Procesado Ok
08-04-2017;616331;1145;616331;1145;0;Procesado Ok
08-04-2017;616958;0;#N/A;#N/A;#N/A;#N/A
08-04-2017;617058;300;617058;300;0;Procesado Ok
10-04-2017;616880;2;616880;2;0;Procesado Ok
08-04-2017;617061;307;617061;307;0;Procesado Ok
08-04-2017;617054;990;617054;990;0;Procesado Ok
08-04-2017;616889;24;616889;24;0;Procesado Ok
08-04-2017;616398;123;616398;123;0;Procesado Ok
08-04-2017;617079;16;617079;16;0;Procesado Ok
08-04-2017;616828;43;616828;43;0;Procesado Ok
08-04-2017;000167728;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616459;18;616459;18;0;Procesado Ok
10-04-2017;616223;2265;616223;2265;0;Procesado Ok
10-04-2017;617093;8;617093;8;0;Procesado Ok
10-04-2017;000170900;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616225;2563;616225;2563;0;Procesado Ok
10-04-2017;616921;3;616921;3;0;Procesado Ok
10-04-2017;000170506;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000170952;2;#N/A;#N/A;#N/A;#N/A
10-04-2017;000171269;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000171224;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616374;59;616374;59;0;Procesado Ok
10-04-2017;616333;518;616333;518;0;Procesado Ok
10-04-2017;616940;14;616940;14;0;Procesado Ok
10-04-2017;000172328;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000171551;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616736;111;616736;111;0;Procesado Ok
10-04-2017;616786;2766;616786;2766;0;Procesado Ok
10-04-2017;000169645;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000171960;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;615673;1292;615673;1292;0;Procesado Ok
10-04-2017;000170611;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000171417;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616542;25;616542;25;0;Procesado Ok
10-04-2017;000170746;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;000171029;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;616072;672;616072;672;0;Procesado Ok
10-04-2017;000156408;1;#N/A;#N/A;#N/A;#N/A
10-04-2017;617065;4;617065;4;0;Procesado Ok
10-04-2017;617199;1;617199;1;0;Procesado Ok
10-04-2017;617244;1;617244;1;0;Procesado Ok
10-04-2017;617066;3504;617066;3504;0;Procesado Ok
10-04-2017;616512;14;616512;14;0;Procesado Ok
11-04-2017;000171996;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;617293;1;617293;1;0;Procesado Ok
11-04-2017;617285;7;617285;7;0;Procesado Ok
11-04-2017;617284;2;617284;2;0;Procesado Ok
11-04-2017;617271;14;617271;14;0;Procesado Ok
11-04-2017;000170333;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;616630;1999;616630;1999;0;Procesado Ok
11-04-2017;000171737;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;616203;375;616203;375;0;Procesado Ok
11-04-2017;616170;486;616170;486;0;Procesado Ok
11-04-2017;617526;6227;617526;6227;0;Procesado Ok
11-04-2017;616173;977;616173;977;0;Procesado Ok
11-04-2017;617214;432;617214;432;0;Procesado Ok
11-04-2017;617134;10;617134;10;0;Procesado Ok
11-04-2017;000170494;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000168526;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;617305;9;617305;9;0;Procesado Ok
11-04-2017;000172060;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000171628;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000171897;2;#N/A;#N/A;#N/A;#N/A
11-04-2017;000171753;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000171659;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000172188;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;617387;133;617387;133;0;Procesado Ok
11-04-2017;616517;1992;616517;1992;0;Procesado Ok
11-04-2017;617221;1629;617221;1629;0;Procesado Ok
11-04-2017;616781;1914;616781;1914;0;Procesado Ok
11-04-2017;000170091;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000166488;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;617202;83;617202;83;0;Procesado Ok
11-04-2017;617130;17;617130;17;0;Procesado Ok
11-04-2017;617808;1608;617808;1608;0;Procesado Ok
11-04-2017;000170209;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000168899;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000172494;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000170990;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000172485;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000171620;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000168488;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000169396;2;#N/A;#N/A;#N/A;#N/A
11-04-2017;000167715;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;000168532;1;#N/A;#N/A;#N/A;#N/A
11-04-2017;617388;4;617388;4;0;Procesado Ok
11-04-2017;615849;95;615849;95;0;Procesado Ok
11-04-2017;617825;1;617825;1;0;Procesado Ok
11-04-2017;617536;6;617536;6;0;Procesado Ok
11-04-2017;617804;2;617804;2;0;Procesado Ok
11-04-2017;T00096293;14;#N/A;#N/A;#N/A;#N/A
11-04-2017;617814;6;617814;6;0;Procesado Ok
11-04-2017;T00096279;24;#N/A;#N/A;#N/A;#N/A
11-04-2017;617815;1;617815;1;0;Procesado Ok
12-04-2017;000171739;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172288;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;616561;2323;616561;2323;0;Procesado Ok
12-04-2017;000172170;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172729;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;616801;1342;616801;1342;0;Procesado Ok
12-04-2017;000172483;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617230;80;617230;80;0;Procesado Ok
12-04-2017;000172841;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172753;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000173083;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617149;114;617149;114;0;Procesado Ok
12-04-2017;617642;30;617642;30;0;Procesado Ok
12-04-2017;616551;2424;616551;2424;0;Procesado Ok
12-04-2017;617744;9;617744;9;0;Procesado Ok
12-04-2017;616607;588;616607;588;0;Procesado Ok
12-04-2017;617253;447;617253;447;0;Procesado Ok
12-04-2017;616802;242;616802;242;0;Procesado Ok
12-04-2017;617146;758;617146;758;0;Procesado Ok
12-04-2017;617364;7;617364;7;0;Procesado Ok
12-04-2017;616780;2163;616780;2163;0;Procesado Ok
12-04-2017;000173186;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000173204;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000173212;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617855;3;617855;3;0;Procesado Ok
12-04-2017;617262;998;617262;998;0;Procesado Ok
12-04-2017;000171115;4;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172164;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617164;1200;617164;1200;0;Procesado Ok
12-04-2017;000171458;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;T00096302;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172833;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172886;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;618097;6;618097;6;0;Procesado Ok
12-04-2017;616778;89;616778;89;0;Procesado Ok
12-04-2017;616991;140;616991;140;0;Procesado Ok
12-04-2017;616996;828;616996;828;0;Procesado Ok
12-04-2017;617846;2786;617846;2786;0;Procesado Ok
12-04-2017;615693;472;615693;472;0;Procesado Ok
12-04-2017;000169693;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172901;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;615692;596;615692;596;0;Procesado Ok
12-04-2017;616686;375;616686;375;0;Procesado Ok
12-04-2017;616933;38;616933;38;0;Procesado Ok
12-04-2017;617712;1;617712;1;0;Procesado Ok
12-04-2017;617710;3;617710;3;0;Procesado Ok
12-04-2017;000171673;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617142;108;617142;108;0;Procesado Ok
12-04-2017;000166986;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000171264;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000166918;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;617900;4;617900;4;0;Procesado Ok
12-04-2017;617704;1155;617704;1155;0;Procesado Ok
12-04-2017;617379;194;617379;194;0;Procesado Ok
12-04-2017;618212;50;618212;50;0;Procesado Ok
12-04-2017;617980;11;617980;11;0;Procesado Ok
12-04-2017;617951;2;617951;2;0;Procesado Ok
12-04-2017;615616;1043;615616;1043;0;Procesado Ok
12-04-2017;617496;2263;617496;2263;0;Procesado Ok
13-04-2017;617063;69;617063;69;0;Procesado Ok
13-04-2017;618114;459;618114;459;0;Procesado Ok
13-04-2017;000173247;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618124;1;618124;1;0;Procesado Ok
13-04-2017;000169841;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172895;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618056;286;618056;286;0;Procesado Ok
13-04-2017;617981;1941;617981;1941;0;Procesado Ok
13-04-2017;617413;0;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172329;2;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172531;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618164;158;618164;158;0;Procesado Ok
13-04-2017;617021;1552;617021;1552;0;Procesado Ok
13-04-2017;618036;2;618036;2;0;Procesado Ok
13-04-2017;617478;120;617478;120;0;Procesado Ok
13-04-2017;618152;721;618152;721;0;Procesado Ok
13-04-2017;617773;1104;617773;1104;0;Procesado Ok
13-04-2017;615901;50;615901;50;0;Procesado Ok
13-04-2017;617396;450;617396;450;0;Procesado Ok
13-04-2017;000170971;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;614373;1141;614373;1141;0;Procesado Ok
13-04-2017;000173221;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617407;140;617407;140;0;Procesado Ok
13-04-2017;616988;1585;616988;1585;0;Procesado Ok
13-04-2017;617990;2700;617990;2700;0;Procesado Ok
13-04-2017;617471;40;617471;40;0;Procesado Ok
13-04-2017;618103;3;618103;3;0;Procesado Ok
13-04-2017;617945;40;617945;40;0;Procesado Ok
13-04-2017;000173224;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618044;1;618044;1;0;Procesado Ok
13-04-2017;618419;390;618419;390;0;Procesado Ok
13-04-2017;617974;695;617974;695;0;Procesado Ok
13-04-2017;617971;0;#N/A;#N/A;#N/A;#N/A
13-04-2017;618039;10;618039;10;0;Procesado Ok
13-04-2017;617279;1046;617279;1046;0;Procesado Ok
13-04-2017;618089;1547;618089;1547;0;Procesado Ok
13-04-2017;617594;110;617594;110;0;Procesado Ok
13-04-2017;000169316;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617601;0;#N/A;#N/A;#N/A;#N/A
13-04-2017;000166309;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617137;272;617137;272;0;Procesado Ok
13-04-2017;000171609;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617243;8;617243;8;0;Procesado Ok
13-04-2017;617392;781;617392;781;0;Procesado Ok
13-04-2017;617520;448;617520;448;0;Procesado Ok
13-04-2017;000170375;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000171847;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618154;98;618154;98;0;Procesado Ok
13-04-2017;617827;603;617827;603;0;Procesado Ok
13-04-2017;617637;760;617637;760;0;Procesado Ok
17-04-2017;618414;1;618414;1;0;Procesado Ok
17-04-2017;617608;1202;617608;1202;0;Procesado Ok
17-04-2017;000172905;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000173022;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;618383;7;618383;7;0;Procesado Ok
17-04-2017;614681;113;614681;113;0;Procesado Ok
17-04-2017;617610;109;617610;109;0;Procesado Ok
17-04-2017;618416;2;618416;2;0;Procesado Ok
17-04-2017;617724;1548;617724;1548;0;Procesado Ok
17-04-2017;618394;1;618394;1;0;Procesado Ok
17-04-2017;617984;160;617984;160;0;Procesado Ok
17-04-2017;618474;100;618474;100;0;Procesado Ok
17-04-2017;618398;7;618398;7;0;Procesado Ok
17-04-2017;617673;15;617673;15;0;Procesado Ok
17-04-2017;617918;1575;617918;1575;0;Procesado Ok
17-04-2017;618224;20;618224;20;0;Procesado Ok
